2010-05-16 10:25:57,0.265
2010-05-16 13:10:38,0.268
2010-05-16 14:20:18,0.264
2010-05-16 19:08:42,0.275
2010-05-16 20:19:01,0.255
2010-05-16 21:35:50,0.271
2010-05-17 08:12:14,0.254
2010-05-17 10:24:26,0.279
2010-05-17 14:24:02,0.255
2010-05-17 15:26:56,0.28
2010-05-17 17:59:49,0.269
2010-05-17 21:58:15,0.276
2010-05-17 23:01:00,0.262
2010-05-18 00:10:27,0.278
2010-05-18 05:23:58,0.271
2010-05-18 08:11:09,0.256
2010-05-18 10:55:57,0.275
2010-05-18 11:57:45,0.28
2010-05-18 14:12:09,0.26
2010-05-18 15:24:43,0.267
2010-05-18 17:52:13,0.277
2010-05-18 19:10:24,0.269
2010-05-18 21:25:57,0.254
2010-05-19 01:20:08,0.269
2010-05-19 03:38:57,0.27
2010-05-19 04:51:35,0.254
2010-05-19 05:55:30,0.266
2010-05-20 00:51:25,0.263
2010-05-20 03:25:45,0.275
2010-05-20 06:07:32,0.257
2010-05-20 08:56:06,0.258
2010-05-20 17:28:49,0.265
2010-05-20 18:49:06,0.268
2010-05-20 20:07:17,0.266
2010-05-20 21:37:22,0.262
2010-05-20 22:58:49,0.267
2010-05-21 01:14:33,0.259
2010-05-21 04:47:30,0.28
2010-05-21 06:07:54,0.263
2010-05-21 07:21:40,0.277
2010-05-21 10:07:53,0.257
2010-05-21 11:33:37,0.271
2010-05-21 15:28:19,0.255
2010-05-21 19:26:01,0.269
2010-05-21 20:44:10,0.26
2010-05-22 00:17:10,0.279
2010-05-22 04:28:02,0.264
2010-05-22 06:54:38,0.278
2010-05-22 09:11:22,0.257
2010-05-22 10:39:22,0.26
2010-05-22 13:21:16,0.258
2010-05-22 15:54:31,0.263
2010-05-22 17:09:25,0.279
2010-05-22 18:14:33,0.26
2010-05-22 19:32:41,0.274
2010-05-22 20:57:21,0.256
2010-05-22 22:21:03,0.272
2010-05-22 23:49:09,0.264
2010-05-23 00:54:16,0.263
2010-05-23 02:04:51,0.273
2010-05-23 04:22:36,0.258
2010-05-23 08:14:02,0.276
2010-05-23 09:40:54,0.257
2010-05-23 10:51:30,0.276
2010-05-23 12:06:36,0.259
2010-05-23 14:57:09,0.279
2010-05-23 20:51:39,0.256
2010-05-23 22:03:19,0.254
2010-05-23 23:06:29,0.261
2010-05-24 00:13:51,0.28
2010-05-24 01:22:19,0.273
2010-05-24 03:52:17,0.255
2010-05-24 06:27:44,0.275
2010-05-24 07:28:31,0.258
2010-05-24 08:49:00,0.261
2010-05-24 10:19:12,0.279
2010-05-24 15:45:25,0.262
2010-05-24 16:52:50,0.27
2010-05-24 21:59:24,0.257
2010-05-25 00:40:47,0.277
2010-05-25 01:42:47,0.258
2010-05-25 04:21:35,0.28
2010-05-25 05:38:46,0.263
2010-05-25 06:44:01,0.264
2010-05-25 12:35:42,0.259
2010-05-25 13:43:15,0.28
2010-05-25 16:33:07,0.263
2010-05-26 05:51:42,0.267
2010-05-26 17:42:10,0.26
2010-05-26 21:35:27,0.277
2010-05-26 23:56:01,0.255
2010-05-27 03:49:04,0.27
2010-05-27 05:06:20,0.254
2010-05-27 08:00:44,0.269
2010-05-27 13:05:55,0.255
2010-05-27 16:03:46,0.278
2010-05-27 17:04:46,0.262
2010-05-27 19:48:09,0.277
2010-05-27 20:51:24,0.27
2010-05-27 22:19:39,0.26
2010-05-28 01:01:06,0.275
2010-05-28 03:33:41,0.26
2010-05-28 07:07:21,0.273
2010-05-28 09:33:14,0.255
2010-05-28 10:47:16,0.264
2010-05-28 12:15:29,0.279
2010-05-28 13:18:46,0.254
2010-05-28 15:44:52,0.264
2010-05-28 16:55:42,0.268
2010-05-28 18:16:16,0.264
2010-05-29 00:11:28,0.28
2010-05-29 02:38:29,0.255
2010-05-29 06:10:00,0.277
2010-05-29 08:42:35,0.264
2010-05-29 11:29:22,0.279
2010-05-29 12:51:07,0.265
2010-05-30 04:01:21,0.26
2010-05-30 06:43:43,0.264
2010-05-30 08:09:48,0.272
2010-05-30 12:30:04,0.271
2010-05-30 13:58:23,0.255
2010-05-30 16:43:04,0.28
2010-05-30 17:51:42,0.265
2010-05-31 01:40:41,0.266
2010-05-31 02:55:47,0.263
2010-05-31 04:07:46,0.28
2010-05-31 06:51:20,0.267
2010-05-31 14:40:54,0.274
2010-05-31 17:36:19,0.255
2010-05-31 20:05:50,0.254
2010-05-31 21:12:19,0.279
2010-05-31 22:36:18,0.276
2010-05-31 23:56:53,0.273
2010-06-01 01:00:07,0.275
2010-06-01 02:14:20,0.274
2010-06-01 04:30:44,0.257
2010-06-01 05:47:00,0.271
2010-06-01 06:59:06,0.267
2010-06-01 17:07:41,0.279
2010-06-01 21:09:42,0.264
2010-06-01 22:19:39,0.27
2010-06-02 04:47:51,0.264
2010-06-02 18:36:09,0.254
2010-06-02 23:55:47,0.269
2010-06-03 02:31:51,0.272
2010-06-03 03:41:39,0.28
2010-06-03 07:30:41,0.265
2010-06-03 09:57:59,0.264
2010-06-03 11:01:19,0.266
2010-06-03 12:29:52,0.254
2010-06-03 13:54:59,0.268
2010-06-03 17:46:19,0.271
2010-06-03 22:23:28,0.255
2010-06-03 23:48:31,0.269
2010-06-04 02:26:46,0.256
2010-06-04 03:56:14,0.277
2010-06-04 05:02:56,0.27
2010-06-04 10:18:14,0.254
2010-06-04 13:50:50,0.279
2010-06-04 14:51:59,0.266
2010-06-04 16:13:48,0.261
2010-06-04 18:20:34,0.28
2010-06-04 22:19:25,0.263
2010-06-05 00:44:22,0.28
2010-06-05 01:58:27,0.259
2010-06-05 03:00:37,0.262
2010-06-05 05:23:52,0.276
2010-06-05 06:46:48,0.275
2010-06-05 12:04:18,0.269
2010-06-05 17:08:48,0.259
2010-06-05 18:23:58,0.255
2010-06-05 21:01:11,0.274
2010-06-06 03:09:22,0.254
2010-06-06 04:19:17,0.272
2010-06-06 07:53:07,0.255
2010-06-06 09:13:50,0.274
2010-06-06 15:51:09,0.258
2010-06-06 17:10:49,0.28
2010-06-06 19:24:05,0.256
2010-06-06 20:48:10,0.267
2010-06-07 05:44:14,0.271
2010-06-07 08:08:24,0.263
2010-06-07 09:11:51,0.264
2010-06-07 11:48:01,0.266
2010-06-07 14:26:30,0.26
2010-06-07 15:37:27,0.28
2010-06-07 16:43:02,0.271
2010-06-07 19:08:20,0.257
2010-06-08 00:13:20,0.265
2010-06-08 04:52:02,0.261
2010-06-08 05:58:42,0.274
2010-06-08 07:08:41,0.256
2010-06-08 08:39:22,0.277
2010-06-08 12:43:11,0.274
2010-06-08 14:00:50,0.259
2010-06-08 15:03:10,0.279
2010-06-08 16:24:17,0.268
2010-06-08 19:57:35,0.272
2010-06-08 21:11:57,0.257
2010-06-08 23:53:48,0.276
2010-06-09 01:11:35,0.266
2010-06-09 03:30:35,0.263
2010-06-09 07:08:19,0.256
2010-06-09 10:20:59,0.28
2010-06-09 11:31:09,0.267
2010-06-09 14:20:53,0.254
2010-06-09 15:44:04,0.279
2010-06-09 16:55:12,0.259
2010-06-09 19:33:11,0.269
2010-06-10 12:38:44,0.276
2010-06-10 14:02:06,0.274
2010-06-10 15:13:18,0.256
2010-06-10 16:16:48,0.255
2010-06-10 19:05:47,0.272
2010-06-10 22:01:17,0.257
2010-06-10 23:28:49,0.274
2010-06-11 02:04:39,0.258
2010-06-11 04:15:03,0.274
2010-06-11 05:44:54,0.272
2010-06-11 08:15:27,0.259
2010-06-11 11:59:41,0.278
2010-06-11 13:07:33,0.259
2010-06-11 18:28:56,0.278
2010-06-11 22:21:46,0.267
2010-06-11 23:47:13,0.273
2010-06-12 05:04:23,0.27
2010-06-12 07:39:12,0.254
2010-06-12 09:04:59,0.263
2010-06-12 10:22:53,0.275
2010-06-12 11:39:44,0.254
2010-06-12 12:44:25,0.275
2010-06-12 15:35:29,0.261
2010-06-12 21:48:44,0.26
2010-06-12 22:56:51,0.255
2010-06-13 01:48:18,0.277
2010-06-13 06:36:46,0.26
2010-06-13 09:07:15,0.28
2010-06-13 11:35:23,0.259
2010-06-13 12:52:13,0.275
2010-06-13 13:54:49,0.254
2010-06-13 15:10:32,0.276
2010-06-13 16:30:33,0.256
2010-06-13 17:33:06,0.273
2010-06-13 18:55:33,0.259
2010-06-13 22:47:26,0.275
2010-06-14 06:56:10,0.26
2010-06-14 10:43:21,0.273
2010-06-14 12:01:24,0.27
2010-06-14 13:22:40,0.269
2010-06-14 15:45:31,0.254
2010-06-14 17:09:58,0.271
2010-06-14 18:16:52,0.257
2010-06-14 19:45:50,0.28
2010-06-15 02:08:35,0.265
2010-06-15 07:18:20,0.27
2010-06-15 11:50:57,0.255
2010-06-15 12:53:36,0.272
2010-06-15 14:15:08,0.275
2010-06-15 15:37:35,0.26
2010-06-15 16:43:36,0.265
2010-06-15 21:34:59,0.269
2010-06-15 22:54:05,0.254
2010-06-16 00:06:43,0.272
2010-06-16 01:23:49,0.276
2010-06-16 02:31:00,0.255
2010-06-16 03:40:28,0.271
2010-06-16 04:45:25,0.274
2010-06-16 06:48:40,0.257
2010-06-16 07:52:35,0.262
2010-06-16 08:54:13,0.277
2010-06-16 11:20:20,0.271
2010-06-16 15:03:08,0.257
2010-06-16 16:14:33,0.271
2010-06-16 18:48:52,0.266
2010-06-16 21:08:51,0.254
2010-06-16 23:42:09,0.278
2010-06-17 00:51:39,0.254
2010-06-17 02:07:36,0.276
2010-06-17 03:19:09,0.262
2010-06-17 05:54:25,0.259
2010-06-17 07:23:26,0.278
2010-06-17 11:09:14,0.274
2010-06-17 12:11:04,0.256
2010-06-17 16:10:52,0.27
2010-06-17 19:55:52,0.254
2010-06-17 21:07:21,0.273
2010-06-18 02:30:09,0.258
2010-06-18 05:16:50,0.278
2010-06-18 09:10:24,0.262
2010-06-18 17:35:45,0.277
2010-06-18 18:52:51,0.254
2010-06-18 20:19:36,0.267
2010-06-18 22:38:21,0.268
2010-06-19 00:58:20,0.273
2010-06-19 03:32:36,0.256
2010-06-19 04:39:41,0.273
2010-06-19 08:21:03,0.258
2010-06-19 09:23:54,0.271
2010-06-19 10:38:50,0.264
2010-06-19 21:33:03,0.256
2010-06-19 22:35:58,0.27
2010-06-19 23:55:22,0.256
2010-06-20 07:28:30,0.274
2010-06-20 09:45:11,0.256
2010-06-20 12:16:16,0.274
2010-06-20 13:29:00,0.255
2010-06-20 16:20:50,0.27
2010-06-20 22:32:47,0.259
2010-06-20 23:54:17,0.265
2010-06-21 02:13:30,0.269
2010-06-21 04:59:55,0.254
2010-06-21 07:27:42,0.27
2010-06-21 16:06:54,0.279
2010-06-21 18:54:36,0.268
2010-06-22 05:59:56,0.275
2010-06-22 08:20:10,0.271
2010-06-22 09:28:29,0.254
2010-06-22 15:36:50,0.255
2010-06-22 18:12:37,0.279
2010-06-22 19:18:55,0.261
2010-06-22 22:02:00,0.255
2010-06-22 23:03:42,0.273
2010-06-23 01:26:11,0.268
2010-06-23 02:40:06,0.279
2010-06-23 03:48:34,0.261
2010-06-23 05:03:33,0.272
2010-06-23 07:25:47,0.276
2010-06-23 10:02:41,0.255
2010-06-23 12:18:14,0.254
2010-06-23 14:28:21,0.28
2010-06-23 15:29:01,0.258
2010-06-23 16:56:10,0.277
2010-06-23 19:09:40,0.254
2010-06-23 21:22:05,0.269
2010-06-24 01:00:53,0.279
2010-06-24 02:14:49,0.265
2010-06-24 03:23:32,0.273
2010-06-24 05:42:39,0.265
2010-06-24 09:46:20,0.276
2010-06-24 14:41:06,0.263
2010-06-24 21:18:01,0.28
2010-06-24 23:45:56,0.264
2010-06-25 01:02:07,0.258
2010-06-25 04:29:40,0.279
2010-06-25 05:41:12,0.262
2010-06-25 07:00:43,0.264
2010-06-25 09:17:33,0.278
2010-06-25 10:22:39,0.255
2010-06-25 15:25:30,0.277
2010-06-25 16:52:45,0.257
2010-06-25 18:15:37,0.276
2010-06-26 00:36:47,0.26
2010-06-26 03:18:05,0.277
2010-06-26 05:54:58,0.262
2010-06-26 11:16:25,0.254
2010-06-26 12:31:48,0.274
2010-06-26 13:55:48,0.26
2010-06-26 15:18:26,0.279
2010-06-26 19:06:00,0.273
2010-06-26 20:09:02,0.255
2010-06-27 00:09:46,0.269
2010-06-27 01:20:34,0.256
2010-06-27 02:35:43,0.279
2010-06-27 05:09:25,0.258
2010-06-27 06:21:27,0.274
2010-06-27 10:12:30,0.258
2010-06-27 17:42:23,0.278
2010-06-27 20:11:37,0.26
2010-06-27 21:41:09,0.274
2010-06-27 23:08:32,0.256
2010-06-28 01:27:41,0.271
2010-06-28 06:15:18,0.254
2010-06-28 07:23:51,0.273
2010-06-28 08:42:27,0.268
2010-06-28 09:44:25,0.28
2010-06-28 10:52:53,0.255
2010-06-28 20:07:51,0.28
2010-06-28 22:40:31,0.266
2010-06-28 23:57:50,0.27
2010-06-29 01:13:05,0.273
2010-06-29 02:40:39,0.258
2010-06-29 03:49:12,0.255
2010-06-29 07:32:31,0.274
2010-06-29 08:37:35,0.257
2010-06-29 22:40:15,0.272
2010-06-30 01:14:54,0.273
2010-06-30 02:21:15,0.257
2010-06-30 03:50:36,0.278
2010-06-30 05:16:53,0.261
2010-06-30 06:21:09,0.264
2010-06-30 10:18:02,0.277
2010-06-30 14:03:40,0.262
2010-07-01 00:49:18,0.278
2010-07-01 01:57:55,0.259
2010-07-01 06:14:38,0.28
2010-07-01 07:26:30,0.259
2010-07-01 08:33:59,0.279
2010-07-01 12:10:40,0.263
2010-07-01 15:38:59,0.28
2010-07-01 16:46:38,0.26
2010-07-01 20:42:52,0.267
2010-07-02 11:27:10,0.255
2010-07-02 13:43:09,0.257
2010-07-02 16:08:09,0.274
2010-07-02 21:12:37,0.268
2010-07-03 00:45:56,0.267
2010-07-03 02:15:43,0.277
2010-07-03 05:00:32,0.262
2010-07-03 06:11:28,0.273
2010-07-03 07:23:18,0.254
2010-07-03 08:41:53,0.27
2010-07-03 09:51:46,0.277
2010-07-03 11:02:40,0.257
2010-07-03 12:04:36,0.28
2010-07-03 14:40:55,0.256
2010-07-03 22:25:46,0.276
2010-07-03 23:52:15,0.273
2010-07-04 01:08:43,0.259
2010-07-04 06:00:45,0.273
2010-07-04 08:41:11,0.257
2010-07-04 22:49:26,0.276
2010-07-04 23:53:39,0.257
2010-07-05 01:14:24,0.277
2010-07-05 03:49:28,0.255
2010-07-05 05:10:14,0.274
2010-07-05 08:30:44,0.259
2010-07-05 13:07:50,0.276
2010-07-05 14:16:41,0.272
2010-07-05 16:36:34,0.265
2010-07-05 19:12:38,0.269
2010-07-05 20:34:32,0.255
2010-07-05 21:53:03,0.269
2010-07-06 08:22:50,0.272
2010-07-06 09:42:17,0.269
2010-07-06 13:18:32,0.254
2010-07-06 15:40:20,0.27
2010-07-06 16:51:16,0.257
2010-07-06 22:42:22,0.276
2010-07-07 01:10:13,0.258
2010-07-07 02:36:39,0.266
2010-07-07 06:57:15,0.278
2010-07-07 07:59:19,0.26
2010-07-07 09:22:27,0.257
2010-07-07 10:32:16,0.266
2010-07-08 04:20:03,0.256
2010-07-08 06:34:50,0.271
2010-07-08 08:00:40,0.258
2010-07-08 13:06:06,0.275
2010-07-08 14:11:28,0.259
2010-07-08 15:29:11,0.279
2010-07-08 19:33:57,0.263
2010-07-09 01:43:40,0.277
2010-07-09 02:47:32,0.254
2010-07-09 06:40:03,0.272
2010-07-09 08:47:39,0.268
2010-07-09 11:24:28,0.269
2010-07-09 14:10:52,0.263
2010-07-09 18:29:04,0.279
2010-07-09 19:38:14,0.259
2010-07-09 21:44:29,0.263
2010-07-10 02:11:11,0.274
2010-07-10 03:37:20,0.264
2010-07-10 07:04:33,0.28
2010-07-10 08:08:35,0.265
2010-07-10 15:55:38,0.28
2010-07-10 18:12:55,0.26
2010-07-10 21:44:02,0.277
2010-07-10 22:50:39,0.258
2010-07-10 23:52:09,0.279
2010-07-11 02:23:58,0.27
2010-07-11 07:46:53,0.254
2010-07-11 10:29:50,0.259
2010-07-11 11:39:22,0.269
2010-07-11 12:50:53,0.278
2010-07-11 13:57:50,0.266
2010-07-12 16:16:57,0.271
2010-07-12 18:35:59,0.257
2010-07-12 22:29:55,0.271
2010-07-12 23:53:33,0.278
2010-07-13 01:22:02,0.267
2010-07-13 08:19:46,0.26
2010-07-13 09:27:13,0.276
2010-07-13 13:14:06,0.274
2010-07-13 14:39:41,0.256
2010-07-13 15:40:18,0.254
2010-07-13 21:05:03,0.272
2010-07-13 22:15:16,0.279
2010-07-13 23:27:16,0.258
2010-07-14 00:51:03,0.263
2010-07-14 03:20:11,0.277
2010-07-14 04:41:42,0.275
2010-07-14 07:00:35,0.254
2010-07-14 09:26:25,0.274
2010-07-14 10:39:44,0.27
2010-07-14 13:10:45,0.274
2010-07-14 14:16:22,0.266
2010-07-14 15:27:19,0.275
2010-07-14 16:52:07,0.259
2010-07-14 18:12:36,0.257
2010-07-14 19:40:43,0.255
2010-07-14 20:49:44,0.276
2010-07-14 22:07:16,0.255
2010-07-14 23:13:36,0.279
2010-07-15 01:41:30,0.272
2010-07-15 04:05:40,0.258
2010-07-15 06:18:06,0.26
2010-07-15 07:47:06,0.276
2010-07-15 09:09:14,0.262
2010-07-15 12:46:05,0.267
2010-07-15 15:23:34,0.256
2010-07-15 16:24:37,0.275
2010-07-15 17:29:09,0.255
2010-07-15 19:54:08,0.277
2010-07-15 21:14:38,0.262
2010-07-15 22:43:22,0.28
2010-07-16 03:40:57,0.266
2010-07-16 06:00:36,0.276
2010-07-16 07:16:19,0.255
2010-07-16 08:45:14,0.28
2010-07-16 09:54:56,0.262
2010-07-16 15:14:11,0.28
2010-07-16 16:31:40,0.256
2010-07-16 17:37:13,0.274
2010-07-16 22:29:03,0.273
2010-07-16 23:49:34,0.254
2010-07-17 01:03:46,0.279
2010-07-17 02:31:39,0.262
2010-07-17 03:45:49,0.279
2010-07-17 06:41:23,0.262
2010-07-17 08:11:58,0.277
2010-07-17 09:34:14,0.254
2010-07-17 11:58:56,0.277
2010-07-17 14:28:02,0.275
2010-07-17 19:40:28,0.254
2010-07-17 22:14:37,0.273
2010-07-17 23:22:51,0.277
2010-07-18 11:23:35,0.263
2010-07-18 12:51:48,0.256
2010-07-18 15:17:39,0.278
2010-07-18 16:44:27,0.26
2010-07-18 19:29:55,0.255
2010-07-18 21:52:38,0.277
2010-07-19 02:41:55,0.271
2010-07-19 04:00:02,0.274
2010-07-19 06:14:13,0.272
2010-07-19 07:16:20,0.275
2010-07-19 09:33:35,0.267
2010-07-19 21:14:31,0.275
2010-07-19 22:43:12,0.256
2010-07-19 23:44:02,0.278
2010-07-20 01:07:16,0.277
2010-07-20 02:35:33,0.264
2010-07-20 05:06:08,0.28
2010-07-20 06:08:03,0.254
2010-07-20 09:33:48,0.269
2010-07-20 10:59:20,0.259
2010-07-20 13:13:53,0.274
2010-07-20 16:05:21,0.278
2010-07-20 20:32:40,0.273
2010-07-20 21:43:31,0.259
2010-07-20 22:54:12,0.264
2010-07-21 02:45:30,0.268
2010-07-21 13:46:36,0.255
2010-07-21 15:14:51,0.271
2010-07-21 17:46:06,0.257
2010-07-21 20:23:12,0.28
2010-07-21 21:24:05,0.262
2010-07-22 00:44:16,0.279
2010-07-22 02:01:11,0.263
2010-07-22 07:15:38,0.257
2010-07-22 12:18:42,0.275
2010-07-22 17:55:20,0.257
2010-07-22 19:18:28,0.278
2010-07-22 20:41:00,0.254
2010-07-22 22:58:29,0.275
2010-07-23 04:17:09,0.269
2010-07-23 05:33:00,0.274
2010-07-23 07:56:56,0.258
2010-07-23 09:20:40,0.272
2010-07-23 10:38:53,0.258
2010-07-23 13:16:11,0.261
2010-07-23 14:20:36,0.259
2010-07-23 16:38:20,0.271
2010-07-23 17:54:27,0.261
2010-07-23 19:11:20,0.256
2010-07-23 20:35:43,0.276
2010-07-23 21:40:18,0.274
2010-07-23 22:58:33,0.256
2010-07-24 00:25:57,0.277
2010-07-24 01:35:36,0.262
2010-07-24 03:48:10,0.264
2010-07-24 08:40:15,0.278
2010-07-24 11:22:27,0.257
2010-07-24 12:38:41,0.261
2010-07-24 21:07:04,0.267
2010-07-25 00:58:03,0.278
2010-07-25 05:59:25,0.259
2010-07-25 12:31:50,0.254
2010-07-25 13:37:34,0.263
2010-07-25 15:40:13,0.257
2010-07-25 16:58:35,0.277
2010-07-25 18:24:32,0.263
2010-07-26 02:35:58,0.278
2010-07-26 04:00:49,0.265
2010-07-26 05:10:48,0.273
2010-07-26 06:31:58,0.256
2010-07-26 07:58:23,0.28
2010-07-26 09:05:43,0.259
2010-07-26 10:11:55,0.268
2010-07-26 12:47:10,0.256
2010-07-26 15:28:32,0.273
2010-07-26 16:39:47,0.254
2010-07-26 17:46:28,0.269
2010-07-26 19:04:13,0.258
2010-07-26 20:08:10,0.276
2010-07-26 22:40:02,0.254
2010-07-27 01:04:29,0.274
2010-07-27 02:30:04,0.258
2010-07-27 03:58:12,0.272
2010-07-27 06:43:10,0.28
2010-07-27 08:00:15,0.264
2010-07-27 11:39:32,0.278
2010-07-27 14:18:11,0.26
2010-07-27 18:34:15,0.271
2010-07-27 19:44:40,0.255
2010-07-27 22:08:24,0.256
2010-07-28 00:35:53,0.27
2010-07-28 01:46:27,0.255
2010-07-28 02:49:04,0.269
2010-07-28 03:58:21,0.255
2010-07-28 08:48:56,0.273
2010-07-28 14:58:36,0.254
2010-07-28 16:10:45,0.269
2010-07-28 18:20:43,0.263
2010-07-28 22:21:51,0.259
2010-07-29 02:20:51,0.264
2010-07-29 07:18:53,0.257
2010-07-29 09:26:45,0.276
2010-07-29 10:35:17,0.268
2010-07-29 15:10:37,0.256
2010-07-29 16:28:22,0.267
2010-07-30 02:32:46,0.254
2010-07-30 03:34:04,0.279
2010-07-30 05:03:51,0.261
2010-07-30 06:21:59,0.276
2010-07-30 09:08:10,0.261
2010-07-30 10:13:13,0.276
2010-07-30 13:00:20,0.259
2010-07-30 14:18:22,0.274
2010-07-30 15:33:47,0.259
2010-07-30 17:00:16,0.274
2010-07-30 19:31:11,0.273
2010-07-30 20:38:39,0.266
2010-07-30 21:43:50,0.265
2010-07-31 00:24:50,0.26
2010-07-31 01:52:23,0.272
2010-07-31 03:00:26,0.261
2010-07-31 05:33:26,0.278
2010-07-31 10:23:11,0.258
2010-07-31 11:27:09,0.267
2010-07-31 16:34:26,0.271
2010-07-31 19:14:27,0.265
2010-08-01 01:39:52,0.255
2010-08-01 03:07:23,0.27
2010-08-01 07:50:40,0.273
2010-08-01 14:08:08,0.258
2010-08-01 15:21:16,0.26
2010-08-01 18:46:31,0.278
2010-08-01 22:49:38,0.256
2010-08-01 23:52:32,0.277
2010-08-02 01:04:54,0.262
2010-08-02 14:28:28,0.271
2010-08-02 15:37:00,0.265
2010-08-02 17:51:39,0.254
2010-08-02 19:17:46,0.271
2010-08-02 21:35:12,0.257
2010-08-03 00:02:48,0.279
2010-08-03 01:29:57,0.255
2010-08-03 02:57:20,0.269
2010-08-03 07:00:22,0.254
2010-08-03 08:17:15,0.278
2010-08-03 09:43:24,0.255
2010-08-03 11:11:52,0.269
2010-08-03 12:29:42,0.255
2010-08-03 13:44:51,0.26
2010-08-03 16:05:35,0.255
2010-08-03 23:09:30,0.276
2010-08-04 00:22:59,0.255
2010-08-04 01:35:59,0.269
2010-08-04 08:10:42,0.255
2010-08-04 09:32:16,0.27
2010-08-04 13:23:37,0.265
2010-08-04 21:03:50,0.279
2010-08-04 22:14:45,0.259
2010-08-05 00:47:14,0.278
2010-08-05 02:04:54,0.263
2010-08-05 07:31:32,0.28
2010-08-05 08:49:15,0.265
2010-08-05 18:43:00,0.279
2010-08-06 00:07:10,0.273
2010-08-06 17:53:46,0.259
2010-08-06 19:20:52,0.258
2010-08-06 21:52:16,0.272
2010-08-07 01:34:39,0.257
2010-08-07 03:46:03,0.276
2010-08-07 04:48:36,0.261
2010-08-07 09:53:50,0.273
2010-08-07 11:11:19,0.261
2010-08-07 12:28:41,0.28
2010-08-07 13:33:01,0.256
2010-08-07 17:35:37,0.275
2010-08-07 18:48:07,0.261
2010-08-07 21:13:41,0.277
2010-08-07 22:31:34,0.265
2010-08-08 00:48:17,0.273
2010-08-08 01:56:26,0.257
2010-08-08 03:23:41,0.269
2010-08-08 04:35:33,0.255
2010-08-08 05:59:49,0.275
2010-08-08 07:08:13,0.259
2010-08-08 09:56:26,0.258
2010-08-08 11:06:16,0.279
2010-08-08 12:31:57,0.264
2010-08-08 14:46:16,0.263
2010-08-08 20:19:17,0.264
2010-08-08 22:38:16,0.27
2010-08-09 00:02:30,0.256
2010-08-09 01:08:05,0.262
2010-08-09 04:42:35,0.263
2010-08-09 06:10:56,0.264
2010-08-09 12:25:55,0.266
2010-08-09 14:41:26,0.269
2010-08-09 15:50:55,0.255
2010-08-09 18:14:17,0.27
2010-08-09 22:13:44,0.273
2010-08-10 05:42:58,0.255
2010-08-10 07:04:33,0.269
2010-08-10 09:15:52,0.279
2010-08-10 10:32:05,0.272
2010-08-10 11:48:34,0.279
2010-08-10 14:21:20,0.262
2010-08-10 16:52:13,0.28
2010-08-10 18:21:57,0.271
2010-08-10 19:25:01,0.257
2010-08-10 20:34:47,0.275
2010-08-11 00:30:00,0.26
2010-08-11 01:57:14,0.277
2010-08-11 03:25:38,0.256
2010-08-11 04:45:02,0.275
2010-08-11 09:47:04,0.266
2010-08-11 12:11:47,0.258
2010-08-11 13:14:30,0.277
2010-08-11 14:29:43,0.266
2010-08-11 22:26:07,0.255
2010-08-12 03:19:50,0.267
2010-08-12 06:00:38,0.254
2010-08-12 07:11:49,0.277
2010-08-12 08:13:14,0.259
2010-08-12 09:21:08,0.262
2010-08-12 10:50:11,0.257
2010-08-12 12:10:25,0.274
2010-08-12 13:15:00,0.26
2010-08-12 16:40:51,0.256
2010-08-12 19:05:36,0.273
2010-08-12 21:46:33,0.254
2010-08-13 00:32:13,0.268
2010-08-13 09:01:19,0.28
2010-08-13 11:21:53,0.262
2010-08-13 19:21:34,0.274
2010-08-14 03:01:23,0.272
2010-08-14 04:11:37,0.274
2010-08-14 05:40:04,0.257
2010-08-14 08:25:46,0.275
2010-08-14 12:21:00,0.255
2010-08-14 13:45:41,0.261
2010-08-14 17:34:11,0.27
2010-08-14 20:09:43,0.256
2010-08-14 21:21:55,0.27
2010-08-14 23:58:55,0.254
2010-08-15 01:20:03,0.278
2010-08-15 05:20:30,0.255
2010-08-15 09:20:12,0.276
2010-08-15 10:44:41,0.255
2010-08-15 15:41:38,0.276
2010-08-15 17:09:52,0.256
2010-08-15 18:11:22,0.254
2010-08-15 22:02:39,0.275
2010-08-15 23:19:10,0.261
2010-08-16 05:13:55,0.28
2010-08-16 07:31:36,0.26
2010-08-16 09:50:27,0.277
2010-08-16 11:01:30,0.267
2010-08-16 16:13:10,0.265
2010-08-16 18:43:54,0.274
2010-08-16 21:11:04,0.26
2010-08-16 23:38:44,0.28
2010-08-17 00:43:15,0.255
2010-08-17 02:11:30,0.262
2010-08-17 03:21:12,0.28
2010-08-17 04:31:22,0.263
2010-08-17 08:15:34,0.265
2010-08-17 13:03:48,0.255
2010-08-17 14:17:24,0.262
2010-08-17 15:33:36,0.255
2010-08-17 18:15:12,0.279
2010-08-17 19:27:44,0.268
2010-08-17 20:44:13,0.267
2010-08-17 22:54:09,0.269
2010-08-18 00:02:40,0.254
2010-08-18 01:29:51,0.275
2010-08-18 04:19:04,0.261
2010-08-18 05:38:04,0.26
2010-08-18 06:58:32,0.259
2010-08-18 15:36:55,0.27
2010-08-18 17:56:31,0.256
2010-08-18 19:23:41,0.271
2010-08-18 20:28:12,0.274
2010-08-18 21:30:20,0.265
2010-08-18 22:33:10,0.256
2010-08-19 00:43:20,0.277
2010-08-19 03:12:35,0.272
2010-08-19 05:35:10,0.258
2010-08-19 06:58:25,0.273
